#Time [ms]	Frametype	Length [byte]
#_____________________________________________________________
69760		P		    328
69800		P		    311
69840		P		    322
69880		P		    324
69920		P		    319
69960		P		    309
70000		P		    320
70040		P		    325
70080		P		    323
70120		P		    314
70160		P		    321
70200		P		    325
70240		P		    324
70280		P		    312
70320		P		    335
70360		P		    302
70400		P		    320
70440		P		    324
70480		P		    318
70520		P		    349
70560		P		    282
70600		P		    328
70640		P		    315
70680		P		    329
70720		P		    316
70760		P		    311
70800		P		    323
70840		P		    322
70880		P		    325
70920		P		    307
70960		P		    333
71000		P		    315
71040		P		    307
71080		P		    352
71120		P		    306
71160		P		    311
71200		P		    325
71240		P		    321
71280		P		    306
71320		P		    342
71360		P		    304
71400		P		    316
71440		P		    321
71480		P		    315
71520		P		    335
71560		P		    305
71600		P		    319
71640		P		    321
71680		P		    319
71720		P		    340
71760		P		    298
71800		P		    351
71840		P		    297
71880		P		    314
71920		P		    325
71960		P		    324
72000		P		    318
72040		P		    339
72080		P		    294
72120		P		    321
72160		P		    323
72200		P		    317
72240		P		    328
72280		P		    327
72320		P		    298
72360		P		    324
72400		P		    321
72440		P		    316
72480		P		    321
72520		P		    313
72560		P		    326
72600		P		    316
72640		P		    324
72680		P		    327
72720		P		    320
72760		P		    308
72800		P		    323
72840		P		    315
72880		P		    320
72920		P		    318
72960		P		    321
73000		P		    325
73040		P		    317
73080		P		    321
73120		P		    322
73160		P		    311
73200		P		    327
73240		P		    312
73280		P		    323
73320		P		    318
73360		P		    329
73400		P		    334
73440		P		    302
73480		P		    315
73520		P		    342
73560		P		    298
73600		P		    326
73640		P		    316
73680		P		    318
73720		P		    337
73760		P		    302
73800		P		    321
73840		P		    318
73880		P		    317
73920		P		    329
73960		P		    314
74000		P		    329
74040		P		    316
74080		P		    317
74120		P		    315
74160		P		    317
74200		P		    321
74240		P		    322
74280		P		    320
74320		P		    317
74360		P		    321
74400		P		    315
74440		P		    323
74480		P		    326
74520		P		    337
74560		P		    296
74600		P		    331
74640		P		    310
74680		P		    320
74720		P		    320
74760		P		    317
74800		P		    318
74840		P		    334
74880		P		    305
74920		P		    323
74960		P		    321
75000		P		    328
75040		P		    315
75080		P		    313
75120		P		    322
75160		P		    327
75200		P		    330
75240		P		    299
75280		P		    327
75320		P		    308
75360		P		    335
75400		P		    318
75440		P		    319
75480		P		    316
75520		P		    315
75560		P		    339
75600		P		    306
75640		P		    315
75680		P		    322
75720		P		    313
75760		P		    331
75800		P		    311
75840		P		    329
75880		P		    314
75920		P		    315
75960		P		    330
76000		P		    324
76040		P		    310
76080		P		    320
76120		P		    321
76160		P		    315
76200		P		    323
76240		P		    316
76280		P		    315
76320		P		    334
76360		P		    303
76400		P		    328
76440		P		    330
76480		P		    307
76520		P		    319
76560		P		    323
76600		P		    310
76640		P		    325
76680		P		    317
76720		P		    320
76760		P		    317
76800		P		    324
76840		P		    318
76880		P		    319
76920		P		    324
76960		P		    315
77000		P		    325
77040		P		    325
77080		P		    318
77120		P		    317
77160		P		    314
77200		P		    326
77240		P		    318
77280		P		    317
77320		P		    313
77360		P		    327
77400		P		    316
77440		P		    322
77480		P		    320
77520		P		    319
77560		P		    321
77600		P		    327
77640		P		    316
77680		P		    317
77720		P		    312
77760		P		    325
77800		P		    314
77840		P		    322
77880		P		    321
77920		P		    315
77960		P		    317
78000		P		    321
78040		P		    323
78080		P		    314
78120		P		    317
78160		P		    331
78200		P		    323
78240		P		    322
78280		P		    306
78320		P		    319
78360		P		    325
78400		P		    322
78440		P		    319
78480		P		    319
78520		P		    316
78560		P		    316
78600		P		    322
78640		P		    317
78680		P		    317
78720		P		    325
78760		P		    318
78800		P		    337
78840		P		    310
78880		P		    317
78920		P		    335
78960		P		    302
79000		P		    318
79040		P		    325
79080		P		    311
79120		P		    322
79160		P		    320
79200		P		    337
79240		P		    316
79280		P		    307
79320		P		    316
79360		P		    325
79400		P		    318
79440		P		    313
79480		P		    326
79520		P		    321
79560		P		    334
79600		P		    310
79640		P		    313
79680		P		    320
79720		P		    315
79760		P		    327
79800		P		    320
79840		P		    315
79880		P		    325
79920		P		    311
79960		P		    329
80000		P		    316
80040		P		    318
80080		P		    320
80120		P		    316
80160		P		    317
80200		P		    324
80240		P		    329
80280		P		    308
80320		P		    326
80360		P		    316
80400		P		    315
80440		P		    320
80480		P		    318
80520		P		    329
80560		P		    315
80600		P		    320
80640		P		    330
80680		P		    315
80720		P		    309
80760		P		    337
80800		P		    309
80840		P		    311
80880		P		    324
80920		P		    323
80960		P		    317
81000		P		    321
81040		P		    315
81080		P		    320
81120		P		    320
81160		P		    321
81200		P		    329
81240		P		    307
81280		P		    325
81320		P		    315
81360		P		    325
81400		P		    315
81440		P		    322
81480		P		    316
81520		P		    325
81560		P		    316
81600		P		    317
81640		P		    320
81680		P		    322
81720		P		    328
81760		P		    319
81800		P		    320
81840		P		    312
81880		P		    332
81920		P		    314
81960		P		    319
82000		P		    314
82040		P		    321
82080		P		    318
82120		P		    323
82160		P		    315
82200		P		    323
82240		P		    320
82280		P		    319
82320		P		    321
82360		P		    319
82400		P		    320
82440		P		    324
82480		P		    315
82520		P		    315
82560		P		    324
82600		P		    326
82640		P		    311
82680		P		    332
82720		P		    308
82760		P		    315
82800		P		    329
82840		P		    321
82880		P		    309
82920		P		    330
82960		P		    321
83000		P		    310
83040		P		    322
83080		P		    318
83120		P		    315
83160		P		    326
83200		P		    318
83240		P		    322
83280		P		    317
83320		P		    321
83360		P		    322
83400		P		    315
83440		P		    322
83480		P		    315
83520		P		    320
83560		P		    327
83600		P		    315
83640		P		    323
83680		P		    321
83720		P		    311
83760		P		    330
83800		P		    318
83840		P		    316
83880		P		    332
83920		P		    302
83960		P		    318
84000		P		    321
84040		P		    326
84080		P		    322
84120		P		    320
84160		P		    314
84200		P		    325
84240		P		    312
84280		P		    327
84320		P		    317
84360		P		    314
84400		P		    320
84440		P		    331
84480		P		    312
84520		P		    324
84560		P		    310
84600		P		    324
84640		P		    326
84680		P		    310
84720		P		    329
84760		P		    321
84800		P		    309
84840		P		    333
84880		P		    319
84920		P		    318
84960		P		    326
85000		P		    319
85040		P		    302
85080		P		    318
85120		P		    330
85160		P		    317
85200		P		    313
85240		P		    319
85280		P		    328
85320		P		    316
85360		P		    318
85400		P		    320
85440		P		    321
85480		P		    315
85520		P		    326
85560		P		    316
85600		P		    322
85640		P		    319
85680		P		    319
85720		P		    322
85760		P		    326
85800		P		    316
85840		P		    317
85880		P		    326
85920		P		    313
85960		P		    320
86000		P		    321
86040		P		    320
86080		P		    322
86120		P		    313
86160		P		    333
86200		P		    311
86240		P		    323
86280		P		    307
86320		P		    330
86360		P		    310
86400		P		    327
86440		P		    311
86480		P		    327
86520		P		    316
86560		P		    320
86600		P		    325
86640		P		    319
86680		P		    315
86720		P		    324
86760		P		    317
86800		P		    313
86840		P		    330
86880		P		    315
86920		P		    326
86960		P		    313
87000		P		    320
87040		P		    316
87080		P		    327
87120		P		    317
87160		P		    321
87200		P		    317
87240		P		    318
87280		P		    318
87320		P		    321
87360		P		    320
87400		P		    320
87440		P		    312
87480		P		    325
87520		P		    318
87560		P		    320
87600		P		    324
87640		P		    316
87680		P		    317
87720		P		    322
87760		P		    315
87800		P		    326
87840		P		    323
87880		P		    317
87920		P		    332
87960		P		    303
88000		P		    321
88040		P		    318
88080		P		    319
88120		P		    322
88160		P		    319
88200		P		    322
88240		P		    328
88280		P		    305
88320		P		    332
88360		P		    310
88400		P		    321
88440		P		    321
88480		P		    321
88520		P		    315
88560		P		    322
88600		P		    318
88640		P		    320
88680		P		    348
88720		P		    298
88760		P		    317
88800		P		    318
88840		P		    322
88880		P		    318
88920		P		    324
88960		P		    319
89000		P		    323
89040		P		    312
89080		P		    320
89120		P		    318
89160		P		    333
89200		P		    309
89240		P		    344
89280		P		    303
89320		P		    310
89360		P		    320
89400		P		    319
89440		P		    327
89480		P		    332
89520		P		    298
89560		P		    329
89600		P		    312
89640		P		    317
89680		P		    320
89720		P		    325
89760		P		    320
89800		P		    320
89840		P		    318
89880		P		    321
89920		P		    314
89960		P		    327
90000		P		    335
90040		P		    300
90080		P		    313
90120		P		    318
90160		P		    327
90200		P		    318
90240		P		    332
90280		P		    312
90320		P		    312
90360		P		    323
90400		P		    316
90440		P		    329
90480		P		    324
90520		P		    302
90560		P		    320
90600		P		    328
90640		P		    316
90680		P		    322
90720		P		    318
90760		P		    313
90800		P		    324
90840		P		    323
90880		P		    329
90920		P		    305
90960		P		    321
91000		P		    319
91040		P		    321
91080		P		    322
91120		P		    321
91160		P		    320
91200		P		    311
91240		P		    334
91280		P		    313
91320		P		    335
91360		P		    296
91400		P		    342
91440		P		    300
91480		P		    319
91520		P		    324
91560		P		    321
91600		P		    314
91640		P		    322
91680		P		    322
91720		P		    320
91760		P		    318
91800		P		    335
91840		P		    318
91880		P		    303
91920		P		    318
91960		P		    327
92000		P		    332
92040		P		    307
92080		P		    324
92120		P		    318
92160		P		    332
92200		P		    317
92240		P		    300
92280		P		    329
92320		P		    329
92360		P		    309
92400		P		    317
92440		P		    316
92480		P		    322
92520		P		    318
92560		P		    334
92600		P		    303
92640		P		    320
92680		P		    322
92720		P		    343
92760		P		    314
92800		P		    300
92840		P		    320
92880		P		    327
92920		P		    318
92960		P		    324
93000		P		    309
93040		P		    330
93080		P		    317
93120		P		    330
93160		P		    299
93200		P		    328
93240		P		    316
93280		P		    328
93320		P		    315
93360		P		    325
93400		P		    321
93440		P		    311
93480		P		    316
93520		P		    322
93560		P		    327
93600		P		    307
93640		P		    319
93680		P		    326
93720		P		    334
93760		P		    309
93800		P		    312
93840		P		    324
93880		P		    314
93920		P		    334
93960		P		    309
94000		P		    322
94040		P		    314
94080		P		    324
94120		P		    313
94160		P		    330
94200		P		    315
94240		P		    320
94280		P		    319
94320		P		    300
94360		P		    279
94400		P		    309
94440		P		    325
94480		P		    285
94520		P		    332
94560		P		    330
94600		P		    328
94640		P		    334
94680		P		    321
94720		P		    327
94760		P		    354
94800		P		    320
94840		P		    327
94880		P		    322
94920		P		    323
94960		P		    319
95000		P		    316
95040		P		    313
95080		P		    323
95120		P		    327
95160		P		    324
95200		P		    308
95240		P		    323
95280		P		    312
95320		P		    321
95360		P		    329
95400		P		    315
95440		P		    310
95480		P		    323
95520		P		    322
95560		P		    322
95600		P		    313
95640		P		    323
95680		P		    313
95720		P		    327
95760		P		    313
95800		P		    329
95840		P		    325
95880		P		    308
95920		P		    294
95960		P		    321
96000		P		    311
96040		P		    325
96080		P		    312
96120		P		    318
96160		P		    243
96200		P		    260
96240		P		    274
96280		P		    266
96320		P		    300
96360		P		    276
96400		P		    270
96440		P		    282
96480		P		    324
96520		P		    344
96560		P		    338
96600		P		    299
96640		P		    297
96680		P		    304
96720		P		    302
96760		P		    346
96800		P		    338
96840		P		    338
96880		P		    342
96920		P		    325
96960		P		    288
97000		P		    303
97040		P		    263
97080		P		    267
97120		P		    266
97160		P		    314
97200		P		    348
97240		P		    295
97280		P		    304
97320		P		    297
97360		P		    281
97400		P		    283
97440		P		    346
97480		P		    272
97520		P		    287
97560		P		    270
97600		P		    322
97640		P		    269
97680		P		    287
97720		P		    245
97760		P		    295
97800		P		    291
97840		P		    271
97880		P		    260
97920		P		    261
97960		P		    258
98000		P		    233
98040		P		    290
98080		P		    355
98120		P		    314
98160		P		    320
98200		P		    310
98240		P		    301
98280		P		    334
98320		P		    332
98360		P		    309
98400		P		    307
98440		P		    303
98480		P		    323
98520		P		    435
98560		P		    271
98600		P		    335
98640		P		    309
98680		P		    349
98720		P		    404
98760		P		    345
98800		P		    326
98840		P		    301
98880		P		    328
98920		P		    330
98960		P		    318
99000		P		    299
99040		P		    298
99080		P		    300
99120		P		    312
99160		P		    406
99200		P		    352
99240		P		    396
99280		P		    323
99320		P		    275
99360		P		    291
99400		P		    311
99440		P		    336
99480		P		    352
99520		P		    322
99560		P		    317
99600		P		    332
99640		P		    298
99680		P		    484
99720		P		    406
99760		P		    403
99800		P		    371
99840		P		    415
99880		P		    377
99920		P		    380
99960		P		    329
100000		P		    344
100040		P		    291
100080		P		    311
100120		P		    319
100160		P		    320
100200		P		    303
100240		P		    335
100280		P		    347
100320		P		    387
100360		P		    381
100400		P		    347
100440		P		    364
100480		P		    354
100520		P		    348
100560		P		    359
